filename,width,height,class,xmin,ymin,xmax,ymax
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,601,260,624,285
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,320,73,498,286
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,177,142,218,173
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,146,159,167,182
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,155,160,193,212
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,160,215,179,238
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,203,193,229,219
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,190,169,223,197
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,212,215,254,258
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,612,285,638,327
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,585,300,625,348
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,549,286,585,325
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,528,282,565,318
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,366,265,400,292
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,446,275,472,298
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,394,279,449,330
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,363,290,401,329
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,352,314,384,351
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,308,254,362,309
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,191,251,235,295
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,173,219,222,273
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,499,305,548,353
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,448,294,495,355
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,473,297,493,320
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,571,373,589,390
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,363,349,389,373
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,549,406,578,430
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,566,411,639,488
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,577,477,638,540
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,569,529,635,610
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,0,569,55,638
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,3,431,48,472
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,106,419,128,440
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,188,303,225,339
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,108,271,179,338
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,68,202,129,266
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,128,157,148,187
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,0,35,120,200
B01_0121_JPG_jpg.rf.95c03a7a8ff28ba0480cb4cffa5d60ba.jpg,640,640,object,80,168,103,195
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,397,323,493,414
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,162,8,334,176
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,70,298,199,427
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,40,294,97,350
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,79,477,179,579
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,248,478,392,615
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,329,280,425,376
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,247,339,330,423
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,274,84,406,200
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,335,11,526,95
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,431,224,545,341
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,466,346,608,498
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,403,578,472,634
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,418,128,542,259
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,495,155,617,309
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,479,267,607,376
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,538,501,612,604
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,585,412,616,489
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,562,317,622,423
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,508,77,574,141
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,552,102,596,160
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,498,16,572,52
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,69,61,155,139
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,163,261,280,375
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,168,336,265,442
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,169,415,285,527
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,201,522,264,582
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,141,556,192,605
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,218,570,321,639
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,491,505,562,581
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,37,414,97,466
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,8,357,68,409
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,0,142,39,185
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,0,118,8,172
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,17,476,74,532
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,18,563,149,639
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,342,206,433,298
BONA_013_2019_jpeg_jpg.rf.94d09e2a093201b1553434aeb747e712.jpg,640,640,object,304,386,370,454
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,545,25,595,81
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,512,0,563,78
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,457,0,519,65
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,579,93,638,166
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,528,119,595,199
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,548,79,581,120
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,454,71,549,189
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,409,75,482,150
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,406,148,489,233
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,380,226,421,264
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,345,151,410,218
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,332,80,414,159
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,393,33,446,90
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,335,23,400,85
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,277,8,330,63
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,240,16,276,52
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,177,5,228,58
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,240,51,342,162
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,145,48,219,112
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,143,108,245,191
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,163,174,215,237
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,206,172,307,273
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,489,230,555,306
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,543,196,588,239
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,412,255,500,321
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,260,266,321,329
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,531,230,616,323
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,555,320,628,370
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,180,237,261,313
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,314,260,398,349
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,371,311,452,390
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,437,314,518,392
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,508,337,575,415
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,447,383,516,454
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,334,362,425,472
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,263,352,355,440
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,234,386,275,430
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,189,305,277,389
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,142,320,193,376
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,162,377,235,438
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,280,434,357,495
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,243,462,310,539
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,310,479,389,562
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,405,452,472,505
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,526,432,574,486
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,475,456,543,536
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,397,496,501,583
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,198,536,274,610
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,145,541,194,607
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,51,542,139,626
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,11,517,63,578
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,49,479,121,555
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,0,448,62,532
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,19,366,95,445
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,0,245,80,344
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,54,230,115,289
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,103,214,190,338
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,115,191,164,235
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,83,117,160,201
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,56,183,106,229
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,42,134,86,181
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,0,164,52,230
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,0,117,43,161
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,45,10,160,116
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,487,183,536,229
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,328,206,373,256
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,588,167,639,216
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,287,585,366,638
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,266,165,338,219
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,77,419,146,472
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,37,312,158,385
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,120,365,168,422
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,34,77,75,123
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,381,0,456,38
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,591,0,638,88
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,594,216,638,300
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,574,417,638,518
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,554,503,638,594
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,363,562,465,639
B05_0029_JPG_jpg.rf.92c63f139489153d5873fcbd3adf5f73.jpg,640,640,object,312,0,379,35
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,281,496,345,584
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,354,511,426,631
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,207,524,271,608
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,73,517,142,614
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,85,439,145,521
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,69,366,121,434
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,7,462,56,544
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,447,350,575,538
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,576,311,639,539
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,383,195,455,351
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,260,330,302,418
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,305,252,347,321
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,207,369,243,431
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,192,285,249,363
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,147,258,179,302
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,138,198,176,249
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,87,199,124,251
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,29,207,67,269
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,79,114,127,170
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,155,1,213,103
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,321,128,372,222
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,395,41,446,137
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,334,21,372,104
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,366,16,404,84
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,236,209,272,265
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,179,130,219,186
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,228,121,262,164
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,236,41,292,99
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,81,294,129,371
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,74,237,106,293
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,34,89,72,141
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,46,141,77,190
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,82,18,119,75
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,511,563,606,639
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,506,240,560,312
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,488,205,530,276
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,539,179,583,262
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,460,67,497,163
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,573,0,639,73
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,283,137,315,193
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,235,161,271,213
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,0,134,34,186
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,0,15,31,48
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,38,0,75,51
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,406,0,448,39
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,155,434,198,485
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,209,439,261,511
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,0,347,25,404
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,303,586,359,639
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,33,521,82,603
3_jpg.rf.93c6796d84fc30d781fed2b35a83de6f.jpg,640,640,object,0,60,37,111
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,127,116,231,240
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,244,198,400,335
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,415,220,501,300
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,265,491,388,593
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,101,498,219,614
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,0,475,107,614
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,529,412,637,536
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,453,0,550,110
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,48,0,153,81
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,0,72,65,201
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,49,241,133,339
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,0,251,122,457
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,599,227,637,284
2018_TEAK_3_315000_4107000_image_237_jpeg_jpg.rf.963cdb1e5fa3cad016b76dc1d73eca61.jpg,640,640,object,215,595,332,638
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,64,224,80,348
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,84,219,105,380
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,134,246,156,392
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,163,246,193,386
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,231,274,259,392
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,261,278,279,397
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,276,286,292,386
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,296,271,334,375
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,518,249,613,639
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,464,201,532,445
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,393,222,440,420
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,357,198,399,406
trees_mp4-20_jpg.rf.89fb44a24968b276a33851b0a3e8b221.jpg,640,640,object,560,158,606,288
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,217,82,417,243
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,226,311,342,390
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,555,298,591,334
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,521,300,554,333
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,451,265,523,341
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,376,262,463,346
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,329,328,383,379
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,549,530,613,596
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,512,566,558,609
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,505,529,549,571
B02_0009_JPG_jpg.rf.969c2a14aaceb9108a01863241f5c2da.jpg,640,640,object,470,506,516,548
